Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,36.01,36.26,35.76,36.22,28.95,1048000
2010-01-05,36.24,37.91,36.0,37.17,29.71,3828900
2010-01-06,37.32,37.53,36.75,36.85,29.45,1492400
2010-01-07,37.02,37.02,36.36,36.49,29.16,1148300
2010-01-08,36.55,36.63,36.2,36.38,29.08,836600
2010-01-11,36.42,36.42,35.83,36.18,28.92,1257400
2010-01-12,36.2,37.8,36.15,37.75,30.17,2368700
2010-01-13,37.37,38.05,36.46,36.61,29.26,4881000
2010-01-14,36.73,37.08,36.51,36.96,29.54,1765300
2010-01-15,36.64,36.86,35.97,36.25,28.97,1959300
2010-01-19,37.26,38.01,37.26,37.35,29.85,3543800
2010-01-20,37.32,37.32,36.72,37.08,29.63,1827600
2010-01-21,37.34,37.34,36.18,36.19,28.92,2642200
2010-01-22,36.53,36.89,36.1,36.28,29.0,1648800
2010-01-25,36.4,36.82,36.15,36.45,29.13,1876100
2010-01-26,35.95,36.55,35.95,36.5,29.17,2754900
2010-01-27,36.43,37.35,36.4,37.29,29.8,2956700
2010-01-28,37.29,37.38,36.83,37.13,29.67,1950900
2010-01-29,37.2,37.23,36.43,36.43,29.12,2409800
2010-02-01,36.59,36.81,36.06,36.81,29.42,2235200
2010-02-02,37.85,37.96,36.95,37.2,29.73,2704500
2010-02-03,37.23,37.57,36.95,37.15,29.69,1416200
2010-02-04,37.01,37.16,36.75,36.9,29.49,2432000
2010-02-05,36.83,37.5,36.77,37.35,29.85,2325600
2010-02-08,37.46,37.46,36.9,36.95,29.53,1472300
2010-02-09,37.24,37.37,37.05,37.2,29.73,1694000
2010-02-10,37.07,37.28,36.75,37.22,29.75,1231300
2010-02-11,37.23,37.45,36.84,37.4,29.89,1341600
2010-02-12,37.25,37.73,37.03,37.6,30.05,1858400
2010-02-16,37.61,38.38,37.53,38.38,30.67,1722800
2010-02-17,38.31,38.48,38.22,38.39,30.68,1330800
2010-02-18,37.92,38.84,37.81,38.83,31.03,1441100
2010-02-19,38.9,40.01,38.5,39.97,31.94,3565100
2010-02-22,39.98,40.1,39.55,39.74,31.76,4638900
