Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,61.64,61.86,60.97,61.62,44.3,1634900
2010-01-05,61.66,61.96,61.04,61.67,44.33,2465800
2010-01-06,61.7,61.7,60.86,60.91,43.79,2453600
2010-01-07,61.05,61.05,60.04,60.51,43.5,3246800
2010-01-08,60.28,60.36,59.24,60.12,43.22,3069300
2010-01-11,60.11,60.12,58.68,60.05,43.17,2993500
2010-01-12,59.95,60.8,59.83,60.42,43.44,2557000
2010-01-13,60.66,61.07,60.4,61.0,43.85,1904200
2010-01-14,61.05,61.05,60.32,60.42,43.44,2019300
2010-01-15,60.25,60.36,59.57,59.65,42.88,3690300
2010-01-19,59.81,60.64,59.74,60.21,43.28,3347100
2010-01-20,60.03,60.03,58.7,59.53,42.8,2783800
2010-01-21,59.66,59.94,58.49,58.59,42.12,3530000
2010-01-22,57.43,58.95,57.12,57.75,41.51,4369000
2010-01-25,58.25,58.29,57.29,57.96,41.66,3075100
2010-01-26,58.25,58.25,57.32,57.63,41.43,4167700
2010-01-27,57.64,57.96,56.75,57.05,41.01,3959000
2010-01-28,57.35,57.6,56.63,56.67,40.74,4408500
2010-01-29,57.03,57.7,56.64,56.94,40.93,3816200
2010-02-01,57.46,57.46,56.58,57.06,41.02,3415300
2010-02-02,57.21,58.36,56.83,58.18,41.82,3314500
2010-02-03,58.09,58.09,57.31,57.9,41.62,3479500
2010-02-04,57.54,57.77,56.74,56.79,40.82,2623300
2010-02-05,56.78,57.08,55.85,56.53,40.64,3210500
2010-02-08,56.72,57.12,56.16,56.52,40.63,2844400
2010-02-09,57.01,57.47,56.63,57.16,41.09,2375800
2010-02-10,57.02,57.15,56.24,56.5,40.62,2625100
2010-02-11,56.66,56.95,56.3,56.75,40.8,2349500
2010-02-12,56.52,56.71,56.13,56.43,40.57,2735300
2010-02-16,56.57,56.82,56.28,56.82,40.84,2901700
2010-02-17,56.96,57.18,56.81,56.9,40.91,2693600
2010-02-18,56.86,58.04,56.81,57.91,41.63,2334900
2010-02-19,57.86,58.09,57.43,57.77,41.53,2220100
2010-02-22,57.89,58.13,57.33,57.43,41.29,2509100
2010-02-23,57.33,58.12,57.14,57.89,41.62,3244100
2010-02-24,58.08,58.13,57.62,57.81,41.56,3092300
2010-02-25,57.55,57.95,57.11,57.91,41.63,2684800
