Date,Open,High,Low,Close,Adj Close,Volume
2017-03-31,170.36,172.49,170.22,172.03,156.83,2052000
2017-04-03,172.28,174.88,171.81,174.06,158.68,2526500
2017-04-04,174.05,175.71,170.43,170.56,155.49,2966100
2017-04-05,171.0,171.6,170.06,170.29,155.24,1725000
2017-04-06,170.08,170.63,169.04,169.8,154.8,1819800
2017-04-07,169.62,170.91,168.95,169.81,154.81,1501100
2017-04-10,169.67,171.6,169.17,171.49,156.34,1379400
2017-04-11,171.41,173.97,171.29,173.35,158.03,1807600
2017-04-12,172.82,174.83,172.15,173.28,157.97,1913900
2017-04-13,173.32,174.23,172.79,173.84,158.48,1043300
2017-04-17,174.37,176.17,173.83,174.57,159.14,1215700
2017-04-18,173.82,174.83,173.39,174.73,159.29,1190200
2017-04-19,174.4,175.83,173.76,174.43,159.02,1367000
2017-04-20,174.76,174.97,173.13,174.73,159.29,1145900
2017-04-21,174.6,174.98,171.3,171.98,156.78,2003800
2017-04-24,173.02,173.16,167.54,168.94,154.01,2407300
2017-04-25,169.32,169.55,167.42,168.04,153.19,1754600
2017-04-26,167.62,167.73,164.88,165.04,150.46,2025600
2017-04-27,165.04,170.0,165.04,167.87,153.04,2388200
2017-04-28,167.65,167.82,164.83,165.26,150.66,1831800
2017-05-01,166.22,170.24,164.83,168.61,153.71,2955500
2017-05-02,168.75,169.73,167.39,168.79,153.88,1954800
2017-05-03,169.46,169.78,165.2,165.59,150.96,1520500
2017-05-04,164.61,165.71,163.3,165.42,150.8,2223200
2017-05-05,165.45,165.89,164.06,164.52,149.98,1665000
2017-05-08,164.84,165.0,160.45,162.84,148.45,2399600
2017-05-09,163.0,163.0,160.66,162.46,148.1,2041000
2017-05-10,162.46,165.75,162.19,165.65,151.01,2429300
2017-05-11,163.31,163.49,159.67,161.78,147.48,2684400
2017-05-12,161.45,161.66,157.31,157.48,143.56,2834800
2017-05-15,155.72,157.65,155.51,156.16,143.96,2108400
2017-05-16,156.16,156.23,153.22,154.13,142.09,3241200
2017-05-17,153.93,156.05,152.09,154.26,142.21,3276400
2017-05-18,153.69,154.76,152.51,154.01,141.98,2319600
2017-05-19,154.23,159.16,153.3,157.87,145.54,4364900
2017-05-22,158.39,160.12,156.94,157.6,145.29,2106100
2017-05-23,157.6,158.26,156.84,157.25,144.97,1802000
2017-05-24,157.37,159.98,156.83,159.78,147.3,1619600
2017-05-25,160.07,162.25,159.08,160.7,148.15,1777800
2017-05-26,160.74,160.76,156.97,157.26,144.98,1475500
2017-05-30,158.04,158.28,154.95,154.98,142.87,1767500
2017-05-31,155.09,156.25,153.92,154.25,142.2,3560300
2017-06-01,154.0,155.26,152.64,154.83,142.74,2096500
2017-06-02,155.38,156.25,152.1,152.64,140.72,1903100
2017-06-05,152.25,152.91,150.15,152.26,140.37,1609000
2017-06-06,152.43,153.97,150.65,153.09,141.13,1836000
2017-06-07,153.02,156.12,152.82,155.27,143.14,2070300
2017-06-08,155.27,156.54,153.7,154.57,142.5,1655000
2017-06-09,154.5,156.56,152.54,155.6,143.44,1217500
2017-06-12,155.54,160.87,155.4,159.74,147.26,2386400
2017-06-13,159.31,160.82,157.09,158.81,146.4,1940400
2017-06-14,159.65,160.79,158.81,159.64,147.17,1793000
2017-06-15,158.85,161.74,158.06,160.73,148.17,1647400
2017-06-16,161.18,162.89,158.25,160.26,147.74,4639200
2017-06-19,159.77,159.77,157.21,158.97,146.55,2150500
2017-06-20,160.59,161.34,157.63,158.98,146.56,1829000
2017-06-21,159.43,159.92,157.55,158.78,146.38,1749600
2017-06-22,158.6,159.76,157.0,159.13,146.7,1903000
2017-06-23,159.48,160.44,158.41,158.9,146.49,1967900
2017-06-26,159.77,163.17,159.69,160.45,147.92,1801400
2017-06-27,159.94,163.45,159.8,162.37,149.69,1819200
2017-06-28,163.25,164.69,162.73,163.8,151.0,2014300
2017-06-29,163.5,165.38,162.53,162.58,149.88,2008500
2017-06-30,163.6,164.87,160.2,161.76,149.12,1568800
