Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,56.4,56.61,55.8,55.9,41.97,2081200
2010-01-05,55.82,55.84,54.37,54.71,41.07,3408600
2010-01-06,54.59,54.85,53.91,53.96,40.51,2956500
2010-01-07,53.79,54.22,52.91,53.84,40.42,2221300
2010-01-08,53.71,53.97,53.06,53.81,40.4,1364500
2010-01-11,54.03,54.8,53.95,54.59,40.98,1225900
2010-01-12,54.43,54.91,53.93,54.4,40.84,1238200
2010-01-13,53.62,53.91,52.86,53.87,40.44,2641400
2010-01-14,53.77,54.02,53.51,53.6,40.24,1411500
2010-01-15,53.58,53.6,51.93,52.42,39.35,3162300
2010-01-19,52.5,52.99,52.31,52.53,39.44,3581300
2010-01-20,52.2,52.27,51.68,51.88,38.95,2452300
2010-01-21,51.78,52.6,51.52,52.2,39.19,3036000
2010-01-22,52.21,52.6,51.5,51.55,38.7,3159200
2010-01-25,51.85,52.21,51.56,51.59,38.73,1602200
2010-01-26,51.44,51.71,50.68,51.45,38.62,1750500
2010-01-27,51.25,51.36,50.42,51.08,38.35,1665300
2010-01-28,51.14,51.31,50.2,50.8,38.14,1582900
2010-01-29,50.88,51.13,50.34,50.75,38.1,2364300
2010-02-01,50.93,51.3,50.38,51.22,38.45,1964100
2010-02-02,51.34,51.56,50.76,51.49,38.65,1524100
2010-02-03,51.34,51.34,50.71,50.83,38.16,757100
2010-02-04,50.59,50.64,49.56,49.57,37.21,1898100
2010-02-05,49.67,49.78,48.73,49.68,37.3,3613500
2010-02-08,49.57,49.7,49.01,49.01,36.79,1136800
2010-02-09,49.5,50.18,49.23,49.59,37.23,1166300
2010-02-10,49.61,49.61,48.72,49.26,36.98,1091100
2010-02-11,49.12,49.88,48.56,49.77,37.36,1354900
2010-02-12,49.49,49.59,48.98,49.48,37.15,2110800
2010-02-16,49.89,50.7,48.94,49.0,36.79,4835000
2010-02-17,49.1,49.1,47.94,48.19,36.18,4002700
2010-02-18,48.06,48.29,47.55,48.13,36.13,2694500
2010-02-19,48.19,49.35,47.96,48.95,36.75,2888700
2010-02-22,49.17,49.28,48.59,48.63,36.51,2569800
2010-02-23,48.6,48.99,48.21,48.24,36.21,2183300
2010-02-24,48.39,49.08,48.12,48.53,36.43,2501800
2010-02-25,47.9,50.94,47.55,50.32,37.78,4572800
2010-02-26,50.27,50.27,49.15,49.17,36.91,3376200
2010-03-01,49.2,49.58,49.12,49.3,37.01,2559500
2010-03-02,49.36,49.5,48.62,48.79,36.63,3512500
2010-03-03,48.78,49.06,48.62,48.94,36.74,2218600
2010-03-04,48.68,49.07,48.38,48.81,36.64,1962300
2010-03-05,49.01,49.83,48.86,49.73,37.33,2281300
2010-03-08,51.36,51.74,50.91,51.0,38.29,3446700
2010-03-09,50.98,50.98,50.48,50.65,38.02,3347400
2010-03-10,50.57,50.73,50.25,50.68,38.05,2198700
2010-03-11,50.46,50.67,50.19,50.59,37.98,1171400
2010-03-12,50.84,51.03,50.22,50.27,37.74,1558200
2010-03-15,50.28,50.48,50.1,50.25,37.72,1413400
2010-03-16,49.86,50.38,49.75,50.33,38.08,1621300
2010-03-17,50.21,50.43,50.0,50.31,38.06,1982200
2010-03-18,50.16,50.84,50.16,50.75,38.4,1252900
2010-03-19,50.5,51.09,50.17,50.5,38.21,2326300
2010-03-22,50.09,50.5,50.0,50.31,38.06,1334500
2010-03-23,50.24,50.24,49.84,50.06,37.88,2034600
2010-03-24,49.94,49.94,49.27,49.57,37.5,2602700
2010-03-25,49.79,50.25,48.66,48.74,36.88,2716700
2010-03-26,48.9,49.43,48.72,49.15,37.19,2501600
