Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,40.26,40.63,40.26,40.35,38.33,546500
2010-01-05,40.2,40.2,38.54,38.79,36.84,1387400
2010-01-06,38.98,39.2,37.88,38.3,36.38,1742200
2010-01-07,38.14,38.24,37.74,37.99,36.08,601300
2010-01-08,38.02,38.15,37.46,37.78,35.88,631700
2010-01-11,38.59,39.51,38.23,39.44,37.46,1289800
2010-01-12,39.86,41.53,39.86,41.11,39.05,1353800
2010-01-13,41.29,42.2,41.22,41.91,39.81,885400
2010-01-14,41.7,42.15,41.65,42.13,40.02,550800
2010-01-15,42.16,42.32,41.82,42.15,40.04,762500
2010-01-19,42.14,43.11,42.02,43.01,40.85,1044200
2010-01-20,42.74,42.88,42.15,42.78,40.63,581100
2010-01-21,42.87,43.1,42.17,42.55,40.42,725900
2010-01-22,42.48,43.06,42.26,42.56,40.42,959300
2010-01-25,42.65,42.69,41.54,41.58,39.49,847100
2010-01-26,41.37,42.8,41.25,42.5,40.37,1191600
2010-01-27,42.44,43.17,42.44,43.05,40.89,838500
2010-01-28,43.06,43.82,42.82,43.53,41.35,764200
2010-01-29,43.7,44.59,43.48,44.28,42.06,1116100
2010-02-01,44.46,44.83,43.71,44.2,41.98,1243000
2010-02-02,43.28,46.1,43.1,45.92,43.62,3031500
2010-02-03,45.29,46.9,45.05,46.27,43.95,1630200
2010-02-04,46.1,46.48,45.77,45.78,43.48,1229800
2010-02-05,45.88,45.91,44.7,45.29,43.02,1243000
2010-02-08,45.41,46.18,45.2,45.74,43.45,1015800
2010-02-09,46.25,46.67,46.04,46.32,44.0,1032700
2010-02-10,46.27,46.27,45.7,45.81,43.51,439300
2010-02-11,45.68,47.26,45.01,47.06,44.7,1323100
2010-02-12,46.91,48.63,46.36,48.55,46.11,2082100
2010-02-16,48.98,48.98,48.35,48.47,46.04,991400
2010-02-17,48.42,48.71,47.88,48.12,45.71,1103300
2010-02-18,48.12,49.23,47.97,49.2,46.73,1217800
2010-02-19,49.31,50.16,49.15,49.88,47.38,1218400
2010-02-22,49.65,49.65,48.61,49.2,46.73,971400
2010-02-23,49.15,49.31,48.76,48.97,46.51,929600
2010-02-24,48.63,49.04,48.43,48.71,46.33,857700
2010-02-25,48.49,50.02,48.44,49.65,47.22,1510500
2010-02-26,49.79,49.96,49.32,49.57,47.14,571600
2010-03-01,50.36,51.33,50.35,51.16,48.66,1218800
2010-03-02,51.39,52.72,51.26,52.68,50.1,1314100
2010-03-03,52.62,52.73,51.86,52.24,49.68,905000
2010-03-04,52.4,52.48,51.15,51.28,48.77,1109600
2010-03-05,51.63,51.85,49.85,50.73,48.25,2312900
