Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,164.07,165.31,162.02,163.44,163.44,1440600
2018-12-04,163.5,164.25,156.74,157.35,157.35,1643900
2018-12-06,157.01,163.41,155.02,163.33,163.33,2446600
2018-12-07,161.97,162.61,155.91,157.21,157.21,1160300
2018-12-10,157.2,162.51,156.6,161.92,161.92,1121300
2018-12-11,163.72,165.78,161.14,163.19,163.19,1072200
2018-12-12,164.99,167.19,163.02,163.14,163.14,1229300
2018-12-13,164.31,165.28,161.9,163.94,163.94,1115900
2018-12-14,162.66,163.52,159.52,160.13,160.13,964000
2018-12-17,158.52,158.82,153.93,155.02,155.02,983200
2018-12-18,158.19,158.23,154.51,156.06,156.06,1083300
2018-12-19,156.17,159.03,151.67,153.65,153.65,1206500
2018-12-20,153.45,154.28,146.32,148.54,148.54,1447500
2018-12-21,148.54,149.99,143.86,144.21,144.21,2250200
2018-12-24,143.32,144.09,139.64,139.92,139.92,845700
2018-12-26,140.62,148.1,140.51,147.99,147.99,1397600
2018-12-27,145.91,150.02,144.39,150.01,150.01,1721900
2018-12-28,151.57,152.43,148.88,150.41,150.41,846300
